y,x1,x2,x3,x4,x5,x6
622.961580433393,15.3211408394276,1.48528352019633,-9.77139996391508,25.0550573834251,-7.21644212514239,12.1775420265667
706.213067786895,18.6289708454868,-4.31324986385977,-8.32370352329004,27.6375161704723,-7.767174715273,10.0229301603873
870.912867896379,21.7866150405949,2.03909784827414,-7.70856336236028,23.1374887702582,-6.6078988887714,11.2437737788019
847.836321960436,25.4537743319828,-1.27098616451115,-3.92311673459441,23.3641206649762,-7.16278597462573,12.8874183509377
667.417753083751,18.116967516326,2.53227011841033,-9.66716761765955,31.3272664026449,-7.56829034511615,13.5150882763478
468.577405305992,11.7441450175679,4.44215708716229,-4.00240451027302,29.7906235215487,-7.36207852668478,12.9414397001229
514.28698166662,15.0192722342099,-0.485587347086465,-6.92565093378209,21.6210556190195,-7.2664186007952,12.9314388937965
566.914147539035,14.0285865313168,-1.80543543194418,-5.08558073850063,27.0878429061446,-7.24390750981046,13.3947077564728
532.933022458001,13.7818239667161,1.42447592260953,-3.43047163200121,22.5053058012934,-7.81085611161045,11.8370834196411
543.667804170067,13.8844611108864,-1.27220688631817,-9.36985217672189,25.1609859659208,-6.691613329385,10.1228780490692
718.663561596412,17.8626764745431,0.843308375356457,-9.16911578224731,28.5470624441841,-7.86352806451547,13.6841869389314
1097.08488310899,27.587853455316,4.94238024855166,-4.5961373337234,20.4384416006481,-6.69487606132637,12.0377756548665
648.956492197606,18.9212108626598,-2.48550962424213,-8.62373970042941,28.3010269562087,-7.97439325811876,13.3933870651861
575.837643896127,16.225381055304,2.17655355493202,-3.57442695062338,24.2939093858025,-6.59576647911924,13.1598130208968
463.787349653207,13.8977817283987,-1.33047725377707,-8.41695725392024,24.97927578832,-7.13135662352748,13.1510593193769
676.219477964182,19.2024643241797,-2.48982068549053,-9.67590819219797,20.8523743445613,-7.96398873274883,10.6263492047675
373.348164848601,10.1829487350649,1.74993675446065,-3.1092306275805,32.339327849782,-7.69522659456821,12.4826948446145
1018.00926939042,26.8093147937575,2.89980982801771,-8.46756571514539,32.1825813117717,-7.64854446698373,12.8759262459995
897.85115777384,25.050812155433,-4.86199182634172,-8.92293847182182,24.5753422328027,-6.58083856889531,12.41883676686
350.406831428484,10.0747361873142,2.75616250777618,-5.59101323227596,20.0905460196424,-6.53299914970354,13.5777385044282
306.760555240726,11.3605375094926,-4.09122468624732,-8.73469271852327,29.8866309791514,-7.97676046619557,11.5996955644462
924.787952036405,26.2935341215977,-1.85555935575469,-6.5727395128101,32.1931351621926,-6.79313457270496,11.2934142519626
934.145794326295,25.6237005435947,-2.75058445533097,-8.64360171307173,31.6161413082639,-6.96315009613213,11.9681685916293
948.775269036672,24.1768861798667,-2.32190136861851,-4.71289204380108,31.9743924240803,-6.69421150137518,11.0332711745245
974.100119135634,26.233414157561,-4.45455299650352,-4.05024182362816,32.0318135877537,-7.55345346602422,11.3403644887031
832.482855173742,22.2002992969634,2.11341140988226,-8.84712678210294,25.5223903887274,-6.59373387538317,13.4006563935126
867.996076227941,24.0005885770463,-4.36881252029016,-6.89346982751821,31.8046918611563,-6.72960042420988,11.5843378871071
437.296460668533,13.6921774714377,-2.71563672869929,-8.79919327862498,27.4758538161216,-6.92625707715391,12.7701463893973
1094.44328358526,28.511623746724,-0.138293836270323,-7.84567902086826,25.7879558327732,-7.42530027023515,11.9727311325122
948.377717650523,25.822329499093,2.11903725149217,-7.00470398704898,22.3240133785806,-7.77126297583917,10.9351624602763
885.495590773522,22.7189790552583,4.35752671846892,-6.84937420733421,28.3068117269777,-6.52419757550329,10.8337848138156
655.713700330836,17.1914034985194,3.52849949150447,-4.83280266872676,25.254741505667,-6.87258428459718,12.2532723209576
1018.42159150568,27.4470672914388,-1.33336484847576,-4.52947665914376,29.9231485895196,-7.41290249949445,11.9734040630679
418.232929750672,11.5322244666931,1.82136923297613,-6.9430250619205,28.0761958419386,-7.68924899992099,10.830026754772
1109.43162644781,28.3658741360243,3.69196396803829,-4.07724365252991,21.2301314025002,-7.93039453995683,11.6386226868287
734.804313471607,19.9263432368191,2.59949965944388,-5.76381931416182,28.4068404803441,-7.10150373249202,10.0392690268547
900.93832835827,22.8471031682276,3.54640408252762,-5.53465763869524,20.1605039222856,-7.44691060495093,13.4948912231392
353.98630710433,13.0718256176211,-4.24458410577181,-5.96802400333517,21.6020873130558,-6.67232535104167,12.1383906862592
750.723205732605,21.4419234402374,-4.8575479121977,-5.30272740699845,23.7554115538948,-6.9870412457871,10.6461878868551
513.027094307023,13.1865146588934,1.85009006269971,-7.05926802240103,31.5403176842219,-6.71904747949358,10.1210192783562
512.853991848493,15.0860547780318,-4.58506758579361,-5.43951033650498,25.0785304021875,-7.25022683330281,10.4427726652118
767.554398971645,21.4017781951514,-4.49970645629521,-9.73240246273806,21.8379382963869,-7.67860340883809,12.3724738751787
1047.55251131302,27.8033786668036,-2.79323420967251,-8.84242935217197,23.6238359731169,-7.21080106704316,12.846793158791
415.436163889872,12.1383186686454,3.50900849166203,-4.93753593229374,30.8099718855124,-7.67088783448041,12.9192888126217
605.562744291025,16.1379606123216,0.416432804246173,-3.42579804751673,30.7603754729782,-6.998478827522,13.3794668416707
699.459200300356,18.1762187872781,1.664553311135,-7.31479225531653,27.0902862393089,-7.11048529158927,13.4242084991388
462.036402206226,14.1416830488446,-4.83539723233998,-4.46440508884942,27.8458343996256,-7.74969034322042,12.8493183592873
791.243023977509,19.5725161133531,4.60362152683332,-7.3615764499195,31.1188185491917,-7.02696896770217,10.6846509287295
760.043599811354,19.1714666260099,1.37683940365772,-5.61687868758824,27.2586435793505,-7.03881197382963,11.4200978818119
522.027479183363,13.2254776697994,2.07438206360145,-9.19266725768107,24.0756343174097,-6.51693632283521,12.2236852606182
569.10204377149,16.857025203327,-3.51610018004241,-4.91848775732188,25.4185519667598,-7.22908486482725,13.2036606522584
777.894736028853,22.4989531011434,-4.7540284262435,-9.25199276638879,23.0903294019494,-6.60862043603767,11.7728663977458
873.54363010573,24.4807517590647,-2.39634398999581,-3.5694141315656,32.1782921080203,-7.78573398001939,10.1736860641783
1046.78171852087,29.0088564682233,-1.34253960296731,-4.65799376595314,21.867734281799,-6.57327592455977,11.0937143280737
450.247642622196,13.242175255,1.51609126580994,-3.87834935256886,20.3397331436163,-6.5365461429984,13.3645151860189
692.367660717403,18.8295171698831,-2.34954309555809,-9.01871372712306,27.9655804243136,-7.65930768640107,12.8224491816231
1079.92099454351,29.7785663338986,-3.81036763498448,-8.62744610048224,26.1153168071315,-6.97896055446859,12.1296109697016
458.437237172778,11.5073500582302,3.89360038661709,-7.22995089385951,29.0423115611559,-6.71852249566698,13.5274131651086
984.915691883803,25.3729462722009,1.96766445794856,-4.1734025918796,25.3049346568341,-7.06505303704498,10.4120032938296
449.637088088009,12.5183899452467,-4.66442410263479,-9.02270743912383,22.1204247333056,-7.38317580876635,10.654575622966
1160.28647349211,29.3196624720974,-0.360558960104117,-4.99970095468464,20.8237847948569,-6.90775704607786,12.6607239496721
520.920545674093,13.3311835230881,0.96764373506355,-9.29119640283136,29.420321611574,-7.15681980993739,11.5548957211502
426.578837872196,14.1804331409446,-4.96633829339758,-3.25829763653495,20.2778816019334,-7.38157204260809,11.9311938220888
952.994733147541,24.6393197239915,3.50863857386447,-7.02508319902384,32.1011903467949,-7.16012250044113,11.704978675457
968.156576213925,25.9361582056704,-4.88618374060594,-4.17213843130382,24.9740335886264,-6.7263426282757,10.3101636702382
928.525774027302,22.2368107414631,4.20304522032661,-8.23416091054538,27.1875943008595,-6.89245141349905,12.135053323057
541.719930836599,15.5124674989866,-4.8421517238833,-6.84264666072343,20.4483925339227,-7.97948987214101,10.3320644093842
1026.53190543124,27.0319883331505,-4.28133134894556,-8.66543335659941,24.6253675665184,-6.9654685889971,10.5471117400746
1130.04664573843,27.9519346870496,3.24149697330877,-6.23995212241727,26.0206169279881,-6.54345431549318,12.0304171181854
845.558202821245,22.7402073418878,2.58211708174532,-3.21278570386355,30.4213488036903,-7.24657627913812,10.6220380519826
589.73001598159,15.3760590715056,1.87150130104741,-4.46877268686096,31.2439394765548,-6.50058457927806,10.6939687027524
893.815285630659,24.4905130883258,-2.01504832367381,-7.54969394691993,25.6847654497917,-7.76961470887453,11.1220136469893
918.743776469915,25.4652279438831,-1.94766793184515,-6.34359921980853,28.1342478007447,-7.21029355278554,11.3661881583438
655.288532552759,17.2724173499484,-1.59504735113286,-8.31523352725492,20.5316249043179,-7.21455718072419,11.0590762859425
807.474931863352,21.3517330733704,2.30122442272643,-6.83203036791941,26.4606475443281,-7.11474575407828,13.3128910787653
1027.64297627531,26.6089823844278,0.20921710648391,-8.88006904959648,26.9862718259834,-7.03023977004209,12.7014168993948
865.481057305522,23.3624131270876,-3.27273490102263,-8.61527390418888,32.1954946099387,-7.66471536209624,11.688849143679
745.234656573061,20.4744014143234,-2.17931740795813,-8.54670043643738,23.20355782693,-7.15695689702446,12.8749507351752
807.571471040243,20.9120952949858,2.00132448697245,-4.27832160203376,28.7450278437991,-6.68996342655422,11.2271336599401
1074.93276641063,25.6115013016981,4.48992057607037,-8.65638063720015,29.0589536919413,-6.963444121909,11.1395737153088
1230.02304278973,29.9444017621612,4.95999530273542,-7.64557067270563,20.3149526934194,-7.80866821077679,11.5667752421661
1075.78699565723,28.6002594399535,-0.647457543243775,-5.53846783226576,30.4771464521753,-6.87313808962026,13.4219737273837
352.507028093597,10.3890604485511,-0.91672003087494,-9.95884774364628,28.5136987711312,-6.50831056764465,13.2486474828808
765.796026618154,22.1414886331084,-4.90015438612022,-9.06093691143636,23.8985246456747,-6.97989549494381,11.0667014564088
849.458081543407,23.1356290560541,-4.31347294292502,-8.98475351447534,30.1859367387674,-7.17551463603149,13.7423408085503
450.373636915226,12.8554830988917,-0.28368222736076,-7.65980094383391,20.2514944466799,-6.82253318695548,12.5404065345206
838.591987624687,22.704963331687,0.396193626419665,-8.73012540499689,25.23750941219,-7.26998458542569,12.9337260589517
442.847196514054,12.9302553267925,-2.95173510700703,-7.05494557335077,20.2165451528399,-7.38159468337432,10.0204045650035
660.447867249766,18.4254919098035,-3.87434673206527,-6.53775960156755,29.9262163890102,-6.58909252394145,12.4098755529378
486.803358809412,14.9557170687438,-2.2156385432462,-7.36658522190101,30.9762893145376,-6.70460849613048,11.3182162240066
409.682358918916,13.8472755919455,-2.47323076647071,-5.43469309646099,22.035377684971,-7.8262488098568,13.0243649672446
693.442898275188,18.5786575186192,0.597377648185768,-9.03671275541122,28.7320516151232,-7.38817623356748,11.1176319271847
617.752696304246,16.4286208798904,1.64216467699732,-7.17264222850418,26.0585902547774,-7.33119949007189,11.9282595304799
778.915184608357,20.7547137915407,1.04777765392986,-7.00593132154668,32.4908684062283,-7.00302193536352,13.704727178347
754.38079146414,18.883209966749,2.58861293434027,-4.52780881430154,22.6129983738574,-7.08057613008668,12.4782471547892
704.201912360399,18.4571101244815,-1.34744397101276,-6.64611400750657,26.5251198686668,-7.06484008378811,13.5391810843707
957.531229100227,24.7998403368176,-1.52428695329759,-8.890505042095,21.9905388054295,-7.94052617926931,10.4725314520886
529.030157893819,14.8100269025302,1.40587585188765,-6.73106245325797,32.275950786468,-7.09997374948736,13.4321530971065
962.330538143794,27.2215625083809,-4.61350146231749,-7.49656036676085,31.2857578212393,-7.9308371973989,13.4354172602792
486.809225418659,13.8250015930212,2.70778641556078,-6.58699193632019,23.8622592699116,-6.72187471585884,11.7343174166645
595.555652522754,15.9748470780678,-2.56940997271131,-6.03995021659203,21.5753591199257,-7.970066844743,13.5399647254511
595.341331835057,16.5646922339137,-4.26431323960841,-8.84326908050601,32.2098236179479,-7.32535458529597,10.1889548334051
974.649362760355,26.6790702849766,-1.04503967565149,-9.11226647701868,25.1211855416666,-6.88965878961196,13.6728797605387
1077.11998615752,26.4863236340158,3.07684438869309,-4.89864946868666,23.1794643037246,-7.65128739122185,10.2421723058199
703.712662638573,19.2895752241655,-0.73242280834255,-8.58722532688035,23.8387175698222,-6.75150016228601,11.0641371633848
516.010727665411,14.1894789028041,-0.974629314445443,-7.71452490623124,26.9192456244161,-7.01219830375675,11.7055739019074
996.107326830857,27.7208233930604,-3.66288574724524,-9.7454324725851,20.1681968829812,-7.64572452708258,12.0833991215548
1070.84614293534,28.21160450336,-4.8860617702949,-9.69705407239931,22.2699891785239,-7.27229866105509,12.5170632077164
1024.43127164817,28.2507271891317,-3.88799851342253,-5.27662778543374,20.5754710675359,-6.57711917984407,10.9305408506251
364.123278010066,10.2008805224158,1.02279450450318,-5.58687703382307,31.4961118814176,-6.50863623539276,11.6907211159804
1184.95476046676,28.3471869189706,3.8880019237081,-8.95682005552323,27.1297080080226,-7.69546717970684,12.2916200351185
929.652873077357,23.9185473535507,1.21886192443717,-4.5202156231074,32.2634607348412,-7.63051818719782,11.0070671330803
379.066259920878,10.2771268636355,-3.91028191456299,-9.14269103504518,24.5244862739854,-7.765717474638,13.3798688875139
543.982770382678,16.4709063486867,0.341984530444668,-4.49854818842254,29.0324835099287,-7.85056767418542,11.4138166055706
708.191051864187,18.7433937353005,-1.22182259114958,-4.47896559198855,23.3003652196235,-7.00482739246998,10.1598921550839
998.288193670104,27.3625978036802,-2.6677424819009,-4.28451399198397,31.3848273680077,-6.50020503188922,10.0764437898037
1082.84017901853,28.6590820453458,-3.29392634268122,-9.50835217528743,24.112025666169,-7.6575542468427,12.6214255191401
1050.43072259571,28.2144399804154,-2.99743988092078,-7.84171560670939,31.581095227154,-7.73117084994944,10.2399317455699
405.911906884086,11.0145368401698,4.40494377296072,-8.78726297177741,20.6355658001944,-7.5715942329028,13.1786673928614
951.984555373622,26.9726379980628,1.03739210536039,-6.3672376122716,29.2201455666796,-6.6466137053179,12.3007405538277
669.21962788006,18.2130392872468,-2.51572667565223,-9.55373287452684,31.0332326374768,-7.82062296618193,11.1746118927401
459.991707522517,10.9107404634316,3.64728780159925,-9.09212380357928,24.408929074332,-6.68379767491999,11.9536841716589
1110.78303270983,27.6980000477601,4.70168522151815,-7.04550609005998,21.9540591039002,-6.63337680997339,12.3966045651815
825.061403024088,23.6458889481205,1.84553518975689,-4.6286249176998,31.4419288621106,-6.975071588161,13.6955670265347
821.99204890931,22.2534566704632,-4.06329924651311,-5.43372899829072,29.781075231045,-6.67161293917406,11.196936640293
779.793703927329,20.3981917800941,1.81951850383819,-5.79557909251604,28.2819352240349,-6.94734685852306,12.56103059731
547.943456541196,14.9357170710201,-0.681852820159702,-6.98859797618606,25.7221215814726,-6.78835092104273,12.7154555733053
869.19249909392,20.5933321310162,2.87311631692269,-7.29773884890981,25.0550337461527,-7.90825939925722,11.4784573656509
356.76931707855,10.7675372960836,-1.03901773769164,-4.33890593001864,29.3412369437383,-6.72674374810884,13.1768994647175
1164.2733545209,29.8343489758171,3.40979534972347,-5.12592908684141,21.956294262086,-6.74404320629245,11.837682683439
783.20906529234,20.7200033339292,3.17040893775313,-3.00271256865357,20.8684603888579,-6.58198477373495,10.4074982123897
505.384507328636,11.0335151734065,4.86169306743722,-7.78305977562505,27.4180593618208,-7.51968094822749,10.119093264733
875.980583335457,22.4029336853965,-2.15842700700291,-9.13282389850605,20.9224027024702,-7.67251941693475,12.0934366739534
555.328906005172,15.0321755025218,4.38587951680064,-4.15398038242676,31.5606417532387,-7.22761709788439,13.7444082188568
721.301363075538,19.9400168627373,-4.9479709344587,-8.04103174791671,22.1207467030528,-7.42233054060952,10.7382277403537
616.56320045351,15.8487719242442,3.14477341197977,-6.99087478810663,24.527948677776,-7.18741196114592,12.530580636887
964.169302141678,25.0743032741955,2.27925219133281,-4.72419429870021,25.824986205063,-6.7814304975778,10.409155213516
786.517480633637,17.887302905209,3.82943193401151,-9.95111043142019,23.3539948390499,-7.65487458751027,12.890806161708
770.592341194532,20.8291769843576,3.09941493628173,-9.04445240578757,32.470798744267,-7.62293207554796,13.6362357476635
707.811733124471,17.9170093026955,4.59606231803657,-8.21445797268207,20.9784414710816,-6.63731989035639,13.5627422653867
839.899132448016,23.1073639816971,-1.54667366588922,-5.50247438785643,24.2721025684154,-7.48239507384017,11.998241181649
933.987715186655,22.7512146345736,-0.48016781440981,-5.97731372510059,31.4780941666575,-6.84025111087747,13.6469449420727
683.170590922506,17.1699900581213,2.84225827057802,-7.14385390188803,22.2876147605497,-6.52667015771132,13.1023642666349
786.821291862889,20.3328365837842,4.62156702421503,-5.5708505396713,26.6521781057646,-7.96659355060467,11.7041953137387
847.25016953283,23.053251484866,-0.00834251999385316,-6.84981557441064,31.959609700157,-7.58271300970508,10.1068628221784
484.014569579646,13.6974277778079,-2.5362886158054,-5.40171858722555,30.1143447196452,-6.6906299849603,12.0738260476586
1043.39262338602,28.0932903398098,3.95852659708826,-7.37506595269802,22.3194277646976,-7.62316170327397,12.2773220675848
357.427067094614,12.1678329294462,-2.50737626704657,-9.27381350590059,23.5418767360956,-6.69140480897284,13.6734041175359
605.671636371917,16.4762097877716,4.16727172588051,-5.09518625917888,30.9054102185732,-7.48179292676222,11.3551160740429
533.20303071297,12.9197240212662,2.76362899757392,-6.96791839926025,23.6652219647698,-7.90712335652645,11.3403428107442
451.510861662549,12.9594058615213,-4.66517832766407,-7.0422623159751,30.5057914141687,-6.79835927025333,11.7520371461879
565.112824809483,13.5622464504588,3.67551268350538,-9.20712158660939,29.738091694453,-7.90652443751123,11.6818987140971
1068.56572629203,28.1120260365108,3.3608472500914,-8.52447010094236,21.9233896425169,-6.64038913110958,12.7887237205515
878.364020756624,21.7169109719583,1.16491489450738,-8.70370124689562,25.6075055304072,-6.77023085003525,11.9456769716031
1070.47957811289,28.1363422421552,-3.72430884482384,-9.12798254878662,30.199071695317,-7.2783520819519,12.4222735757256
1172.56758057954,28.4451969467786,2.20077949282247,-9.61244170414762,21.2243242669934,-6.57025521189828,10.07531113781
1024.81853427737,25.6810758089218,4.9383819210685,-4.88856744932579,26.9543633889127,-7.97315630491281,10.1229667064573
566.208916998543,14.4672381596957,3.0371819801177,-4.21467545169551,21.1014441924575,-6.55316549759597,13.728784437033
788.428853997348,23.0324857195904,-4.91064916969763,-5.57258516102791,23.0655836967342,-7.43065448213816,12.4628146782693
762.952251021362,21.1349123604921,-4.75191260771429,-7.42347587343796,28.4375329294912,-7.05928617866439,12.1969450244488
744.907052089677,18.5529204311079,4.04178327188799,-5.38672179780584,24.127276173192,-7.49816333760436,11.6728431105473
506.489446003524,11.7799202927206,1.99081878429882,-3.91006521634087,27.5219392182017,-6.79980292264403,11.2751191604807
964.931560859533,24.785789940798,-0.892954182377154,-8.73198669065408,22.9775471908165,-6.54705570720134,12.0126390728217
1167.77671347009,28.3269845226756,-0.747580811647954,-8.91835492827643,30.3290267391439,-7.39061780455836,10.2862889177741
1162.17440149137,29.4675031014704,1.7714630719726,-4.39018563080815,30.3724211165324,-7.17722979401134,11.3604050929251
794.795750169236,19.0322304769145,3.81194921453036,-8.79604000996279,23.0060392042382,-7.01229454468011,10.5352186500492
337.435048481635,11.7329143032917,-2.78013449881834,-4.93066849579052,24.362369471588,-6.81326370964687,11.2469104954747
693.471043289839,17.3609905330034,4.30318638996806,-6.03424891828006,28.4120389046555,-7.12796710136111,11.9420192579879
609.378900911246,15.5408670374806,4.59196802227745,-5.47088797411659,28.5558878065229,-7.96711804484023,10.2571449775822
1057.50504244593,29.338941131515,-2.99854795980228,-3.53588890562278,32.0645301501911,-7.43587320160166,13.3902358766276
551.772126989056,14.2200549300867,-0.123243609977118,-4.59420039143713,26.302703260652,-6.61540918984096,13.7670854240923
442.159979141146,12.8379144335815,1.30067470908396,-9.89800010268966,24.9346097424719,-7.72754037090238,12.6397759170573
891.311695410387,24.2266793750503,3.55681323358331,-3.87378467643321,29.9233796378024,-7.54161143107007,13.3498431510269
996.320133790609,26.6557518521274,0.170934986828898,-8.31525673518906,27.8708232826913,-6.69609908783687,13.5034371259039
831.371964520829,19.717265168475,3.84938396981606,-9.70659622800884,27.1960401740625,-6.89907591363011,12.7758902162818
469.181333097495,13.913435193888,1.55127266876467,-3.49835989532973,29.9500839829209,-7.49398952249659,10.7975707342995
747.972123152129,19.1070602365226,-3.85175223844742,-9.78862422978617,30.9179582556157,-6.64500839425782,13.7266215416097
634.274938524902,16.4300746433976,-3.83859143986169,-8.06050944576417,29.1847240744366,-6.74805604087217,12.5843085525105
1205.7315356891,29.586099178486,2.23084150666953,-8.66642738005419,29.7160375403212,-7.20942234831096,12.9155247132153
943.165287167351,25.3181222326838,-2.18390721095303,-6.8152018264939,24.7514218866753,-6.69185286662618,11.0233178012752
875.991253643927,21.992718834504,4.44700849982335,-9.07144505731316,30.9895312070321,-7.44223567759575,12.3592445981649
870.732612265992,23.5889596163321,-1.5568855085779,-3.73942128560271,32.3314616274121,-6.75654023854085,11.9230330394603
439.77854504226,11.5042383671574,2.96169915009621,-6.56995326147093,22.2256618040023,-6.97870493592876,13.5072905467455
1083.4592134396,27.3260485044419,3.13508479994838,-8.78371458206787,28.1899088666816,-7.15242996264171,10.0072970904008
782.538645207198,22.7789817280649,-4.71108533062586,-5.74501929948866,29.5968588357925,-7.89621267309062,11.0615687746336
421.347052074344,11.0628267693418,3.64691573028093,-7.64367358499682,29.1517032731514,-7.11734845342436,13.7286845474531
972.220462036831,25.8021472012365,-2.1743967101967,-9.38469872642299,31.2171590979582,-7.50439570983944,11.4653758319648
902.733763124737,24.7662912346128,-2.67084225330689,-8.89588030025501,22.5078051378081,-7.02474297145458,11.3309785157431
556.072564185968,14.6576788284042,4.05921110509619,-5.4754737470516,25.3215598882044,-7.69003703728396,12.2436730450321
866.381690199431,23.3530448014158,-0.387828740845433,-7.64814996029913,28.583580728715,-6.61595808729745,13.5251489414488
647.112656788834,17.4540360850307,-3.11648609887783,-3.13610388654067,30.3819474461508,-7.7353242554992,13.2739438602428
635.508679955749,16.4304205874044,-1.71033287798121,-6.59266207849635,31.7177785401789,-7.32780969837763,10.7294045395492
797.630141700753,20.1907217069247,-0.929158056231806,-6.11952006166027,31.9114222777044,-6.76872689299282,10.4647469467839
956.582027954962,25.5021178234451,-0.195126438238386,-6.95427418220619,32.1532472423233,-6.9703557833559,11.6475823896002
941.10163648923,26.5696068642544,-3.77976789503467,-9.17351837027466,23.521220629155,-7.36277438187138,13.3921437288299
425.253911668212,12.7171747110109,-4.98422033536569,-6.08330749622552,30.3932607083958,-7.70214656731833,10.7661289350478
956.263708177891,24.2382653124421,3.73497722030127,-6.15532369765063,29.0196114478093,-7.97537797152506,13.010002135702
689.955369176306,16.0037403883523,2.71912294163258,-9.20965728593429,28.658202923276,-7.15758062421801,10.8363319373345
1126.34766179557,29.4226249538453,-4.35080004903138,-6.77439198916624,28.3588644096615,-6.77832047355106,13.3916728762817
488.132756160131,14.0661404922064,-4.24952331183193,-4.21410868506741,32.1797271825823,-7.43657682819007,11.0519674893448
876.328893733057,21.2980769047734,3.17041829224324,-9.63925049584791,30.6156054657386,-6.66284239448367,11.4090903340966
638.651189367178,17.6935416270005,-0.393799241376522,-9.91873844810134,28.3862882125528,-7.5834896679612,13.1524251036683
922.589711968879,23.908704156627,3.88692268463519,-8.90013915714579,31.6535890143712,-6.63322351416827,10.9611415012008
560.514214672809,14.6519927575427,3.59282373711377,-4.54452108295704,24.786089927673,-7.40367169858761,10.0236716524167
477.971557592216,14.5626058726732,-4.27225079423606,-9.08520873854705,31.8678302697719,-7.29597689177869,12.6194790036862
629.612320722154,16.8818036044545,-0.691064864355439,-6.04487004067746,25.8769029396868,-6.87076823480845,10.594402418893
752.643776472055,18.518095503433,-0.907084185793824,-6.26939152995117,20.6962814297249,-7.4472961638057,11.4607831383864
1111.98837346464,27.8070691620007,3.74396747600909,-4.83904269771879,32.4025465700641,-6.57300223779808,13.592132296693
601.956040573841,17.0060714798739,1.20662653270615,-4.78235922362104,30.35133262682,-7.61407599603806,13.7891182202131
422.309434101685,11.1645526030509,-1.64886401469826,-7.39607918354157,25.8782412681203,-6.68646052633198,12.7236169685148
1199.02709354832,28.9905011892314,3.51755227096895,-8.77513444095044,27.7078530288767,-7.27262080486463,10.7376318366815
1047.18652080256,28.4229941058685,-2.5586519912981,-4.76381709208163,28.1922071278968,-7.56337669186941,11.3175278023601
767.119362485577,22.7083270648657,-2.59143110371046,-4.43147509308397,22.8367339299007,-6.88443787907324,10.4225376202493
786.595576156761,18.6624320067171,4.37172795927426,-5.89463374907585,22.7114796190686,-7.36757954568655,13.2711157249085
887.070331710678,21.2824900014738,3.5964517275567,-5.77772126573994,28.4830396193293,-7.76638091372437,10.241252734677
464.815615466241,13.4654606542009,0.239863757899751,-8.69645972355366,27.9129697451834,-7.71386421731826,10.3401653532434
449.078100303264,14.53674627959,-0.175375232860139,-8.97736327026855,30.9657879578916,-6.86977658686512,13.6597066791246
1134.69048692099,28.9934962399511,3.53051609551191,-9.53640083891857,31.5754627985556,-7.78806500226903,12.3077229904532
901.421660826414,21.8461067313992,2.89345891287107,-9.7482956325714,27.786838631511,-7.71673298415174,10.1426965252631
460.604798579457,13.078930662073,0.521974540584812,-6.28802027100048,29.5137563911101,-7.80037376060983,10.8363761340187
1099.38059836663,28.5590410092425,0.626212467337589,-6.85145287128023,25.7518698997275,-7.60707417789702,10.910177219629
572.041211230626,16.1642017355917,4.95363736430929,-3.4476102301267,24.5806190146959,-7.9264477679635,12.8572401186942
983.909670657231,25.7255033903847,-0.494831742862514,-9.32439854639022,26.3429691604873,-7.91405106272435,11.3993650472144
506.396599325234,15.4744705102865,-1.96859211259446,-4.30303909496937,30.1148689796938,-7.28870405922851,11.5718145698289
772.722618829912,21.638698706097,1.81025263987826,-8.8696344456987,21.9690533479954,-7.18680719540592,11.6467983967793
950.720374642463,23.1554008120203,3.27775114692859,-5.35456590198313,27.8923757878423,-7.40990458922056,10.7122049854677
344.917713685958,10.9276625763534,-2.56031911637447,-8.3006321415157,25.9587284416145,-7.75962241999177,12.1777049663031
718.070723802915,20.2392728921844,-1.58761480972717,-9.64611764348657,26.9444164363123,-7.7583730565351,11.6543664264979
642.486005840493,16.0201919584829,0.818752045450236,-7.93300975357935,23.6566890789435,-6.84868214146426,11.3963843611923
992.869554224388,25.0946714763292,0.216903086909034,-4.79948903050581,32.1676267806295,-6.76164172585319,11.6022107675119
947.943827855393,25.2097688560776,0.109291628731768,-6.13499142181559,30.1121437144782,-7.49590529529225,12.20642261748
893.847975263703,22.0147596136912,1.48491044919685,-7.09766058221502,27.1813370828799,-6.7326773465379,12.0301121594874
511.433243207724,16.202868484158,-2.82328551902453,-4.74740447478134,23.8017078820351,-7.93500627438138,10.7621086138869
775.388997079098,20.1796681058431,1.90485757995523,-3.99213231490944,22.7261129427714,-6.63880368131834,12.9995839124656
1169.21559091367,29.4189097255403,1.81315502560507,-4.80617815298464,28.5305350302267,-7.4238908861547,11.9761455058873
1013.02242248328,28.7621713768042,-2.89263219488352,-9.87031425107651,23.6526893599306,-7.10763821953013,13.2200399857039
572.975424777733,15.947642366617,-2.69410016119055,-3.6435828150118,25.5589270756597,-7.63185420134241,12.722494817917
435.203046628505,12.6453707383995,-1.67627087792659,-6.77086058106692,27.3555365753777,-7.98101206422878,11.2040909626924
716.40771001416,21.1323592091459,-4.37661467440194,-8.648784810277,20.1849082806403,-6.86376734567455,12.6598002540406
1001.5419319757,23.616590823053,1.95940145098678,-9.24550252413266,21.2665707059713,-7.88271284764424,10.7382121287046
483.641170357826,12.5523672268104,3.26348936726166,-6.0903785929383,20.0207359850325,-7.00104687648059,10.7916656765239
902.664559727723,23.5058587844377,3.21104747649218,-9.28540149942087,24.9542817565866,-6.65057681954745,12.4093687438731
1180.79934390019,29.6565873441283,2.83294528276596,-5.33934653013106,27.8828849865977,-6.8450580248214,12.5921523382922
494.307110381152,16.5739567340683,-4.33554298753671,-6.32085387682145,25.765272230179,-6.66527387379634,10.5781223044274
